0.31858,0.30822,0.26,0.089041,0.080134,0.38028,0.20848,0.42773,0.44094,0.05988,0.26154,0
0.21239,0.25342,0.49,0.32192,0.080134,0.35211,0.40636,0.53778,0.47244,0.25749,0.32308,0
0.36283,0.34589,0.16,0.075342,0.14858,0.16901,0.15194,0.44974,0.31496,0.14371,0.4,0
0.30973,0.41438,0.22,0.089041,0.10017,0.14085,0.12367,0.48643,0.48819,0.13174,0.10769,0
0.25664,0.25342,0.19,0.068493,0.10684,0.12676,0.13428,0.41306,0.51181,0.12575,0.2,0
0.28319,0.28082,0.33,0.10274,0.11352,0.32394,0.48763,0.47542,0.44094,0.16168,0.16923,0
0.24779,0.28082,0.26,0.075342,0.14858,0.21127,0.23322,0.41306,0.32283,0.14371,0.15385,0
0.19469,0.33562,0.04,0.041096,0.075125,0.056338,0.014134,0.38004,0.53543,0.16168,0.16923,0
0.33628,0.35274,0.36,0.075342,0.12855,0.19718,0.17314,0.54145,0.44882,0.14371,0.30769,0
0.38938,0.47945,0.14,0.11644,0.12855,0.11268,0.060071,0.61115,0.51181,0.17964,0.21538,0
0.20354,0.27397,0.25,0.11644,0.11519,0.12676,0.10954,0.49743,0.56693,0.1018,0.4,0
0.20354,0.27397,0.25,0.11644,0.11519,0.12676,0.10954,0.49743,0.56693,0.1018,0.4,0
0.38053,0.35274,0.37,0.054795,0.41903,0.056338,0.19788,0.51577,0.20472,0.45509,0.13846,0
0.22124,0.38356,0.07,0.068493,0.10518,0.21127,0.15901,0.49743,0.50394,0.11377,0.16923,0
0.31858,0.32877,0.17,0.09589,0.10017,0.14085,0.23675,0.45708,0.3622,0.071856,0.13846,0
0.57522,0.15753,0.48,0.15068,0.13022,0.056338,0.053004,0.62583,0.33858,0.11976,0.32308,0
0.27434,0.44863,0.42,0.068493,0.13356,0.098592,0.28269,0.42773,0.38583,0.15569,0.16923,0
0.30088,0.30822,0.23,0.15753,0.10184,0.22535,0.39929,0.4901,0.40945,0.14371,0.13846,0
0.42478,0.15068,0.37,0.089041,0.10518,0.056338,0.024735,0.5818,0.37795,0.17365,0.12308,0
0.17699,0.39384,0,0.082192,0.10518,0.15493,0.17668,0.49376,0.59055,0.20359,0.12308,0
0.27434,0.19863,0.76,0.061644,1,0.098592,0.13781,0.49376,0.25197,0.55689,0.15385,0
0.29204,0.14384,0.23,0.054795,0.10851,0.23944,0.13781,0.45341,0.43307,0.19162,0.13846,0
0.21239,0.58562,0.04,0.075342,0.12521,0.15493,0.21555,0.40939,0.48031,0.16168,0.15385,0
0.30088,0.27397,0.03,0.054795,0.096828,0.12676,0.10247,0.41673,0.47244,0.14371,0.24615,0
0.29204,0.17123,0.23,0.061644,0.10851,0.30986,0.15194,0.45708,0.4252,0.20359,0.13846,0
0.69912,0.30137,0.49,0.10274,0.086811,0.056338,0.074205,0.7212,0.26772,0.32335,0.38462,0
0.30973,0.5137,0,0.16438,0.14023,0.35211,0.19435,0.75055,0.67717,0.23353,0.21538,0
0.55752,0.17123,0.58,0.21233,0.098497,0.22535,0.20848,0.68085,0.37795,0.26946,0.26154,0
0.33628,0.40753,0.2,0.10274,0.10684,0.12676,0.11307,0.53412,0.44882,0.18563,0.15385,0
0.25664,0.36301,0.18,0.41781,0.12688,0.3662,0.31095,0.66618,0.50394,0.26347,0.15385,0
0.26549,0.27397,0.12,0.14384,0.09182,0.15493,0.16608,0.51577,0.48819,0.14371,0.10769,0
0.46903,0.32192,0.07,0.17123,0.15025,0.43662,0.22968,0.74321,0.44882,0.22754,0.21538,0
0.46903,0.32192,0.07,0.17123,0.15025,0.43662,0.22968,0.74321,0.44882,0.22754,0.21538,0
0.61947,0.20548,0.53,0.16438,0.15526,0.4507,0.32509,0.80191,0.3622,0.37126,0.12308,0
0.56637,0.054795,0.48,0.075342,0.55259,0.070423,0.042403,0.57447,0.44094,0.22754,0.32308,0
0.54867,0.26027,0.46,0.10959,0.10184,0.056338,0.074205,0.73588,0.24409,0.18563,0.16923,0
0.53097,0.4863,0.37,0.11644,0.12354,0.35211,0.22615,0.58914,0.33071,0.11377,0.23077,0
0.22124,0.34932,0.06,0.075342,0.11853,0.098592,0.081272,0.62216,0.73228,0.23952,0.18462,0
0.23009,0.36301,0.02,0.09589,0.13689,0.056338,0.088339,0.67718,0.73228,0.28144,0.2,0
0.20354,0.37671,0.06,0.082192,0.11352,0.098592,0.095406,0.61482,0.74016,0.22754,0.18462,0
0.32743,0.40068,0.12,0.11644,0.13356,0.15493,0.077739,0.68452,0.6063,0.23353,0.24615,0
0.24779,0.37671,0.12,0.047945,0.29048,0.056338,0.053004,0.43507,0.51181,0.12575,0.16923,0
0.33628,0.36301,0.6,0.082192,0.16694,0.15493,0.29682,0.53045,0.3622,0.11377,0.12308,0
0.26549,0.34247,0.32,0.089041,0.11686,0.084507,0.16961,0.47909,0.48819,0.11377,0.15385,0
0.35398,0.23973,0.3,0.14384,0.10684,0.40845,0.45583,0.55246,0.44094,0.11976,0.15385,0
0.24779,0.16438,0.29,0.11644,0.12521,0.35211,0.23322,0.46809,0.51181,0.20958,0.4,0
0.44248,0.30137,0.23,0.17123,0.15025,0.50704,0.30389,0.69919,0.44094,0.19162,0.26154,0
0.41593,0.33562,0.26,0.17123,0.13022,0.33803,0.28622,0.7102,0.3937,0.17365,0.2,0
0.28319,0.34247,0.05,0.09589,0.11185,0.070423,0.042403,0.53412,0.43307,0.17964,0.13846,0
0.50442,0.21918,0.5,0.24658,0.1586,0.056338,0.024735,0.5818,0.4252,0.2994,0.47692,0
0.53982,0.23288,0.39,0.075342,0.081803,0.084507,0.031802,0.58914,0.34646,0.17365,0.16923,0
0.33628,0.30137,0.08,0.082192,0.15526,0.21127,0.13428,0.4204,0.30709,0.11377,0.4,0
0.28319,0.21233,0.32,0.13014,0.11352,0.39437,0.18375,0.53778,0.44882,0.18563,0.29231,0
0.21239,0.38699,0,0.068493,0.09182,0.5493,0.20141,0.57447,0.67717,0.28743,0.23077,0
0.27434,0.37329,0,0.10274,0.13022,0.098592,0.045936,0.53778,0.41732,0.23952,0.13846,0
0.78761,0.28082,0.79,0.26712,0.1803,0.30986,0.25088,0.8606,0.34646,0.26347,0.70769,0
0.61062,0.19863,0.52,0.14384,0.11352,0.39437,0.17314,0.73588,0.40945,0.32934,0.4,0
0.31858,0.39726,0.23,0.075342,0.14524,0.1831,0.26502,0.53045,0.35433,0.22156,0.15385,0
0.64602,0.31507,0.66,0.10959,0.10017,0.070423,0.10954,0.66985,0.24409,0.13772,0.24615,0
0.69912,0.23288,0.63,0.075342,0.098497,0.070423,0.031802,0.6405,0.19685,0.32335,0.27692,0
0.51327,0.31164,0.61,0.11644,0.10684,0.14085,0.063604,0.72854,0.33071,0.21557,0.092308,0
0.50442,0.15068,0.52,0.13014,0.24541,0.19718,0.24382,0.71387,0.34646,0.18563,0.15385,0
0.20354,0.44178,0.02,0.09589,0.085142,0.47887,0.20141,0.54512,0.65354,0.26946,0.23077,0
0.24779,0.29452,0.22,0.089041,0.15693,0.15493,0.23322,0.42773,0.24409,0.17964,0.12308,0
0.27434,0.26712,0.28,0.082192,0.12521,0.30986,0.16961,0.5818,0.53543,0.24551,0.12308,0
0.43363,0.17123,0.52,0.075342,0.11686,0.070423,0.070671,0.5818,0.34646,0.10778,0.16923,0
0.33628,0.37329,0.61,0.075342,0.16694,0.16901,0.31449,0.50844,0.33071,0.12575,0.10769,0
0.71681,0.32877,0.65,0.09589,0.085142,0.070423,0.067138,0.70653,0.22835,0.14371,0.23077,0
0.17699,0.42123,0.02,0.47945,0.18364,0.94366,0.41696,0.68452,0.5748,0.11976,0.23077,0
0.36283,0.44178,0.22,0.09589,0.086811,0.11268,0.12721,0.45708,0.28346,0.13174,0.15385,0
0.17699,0.42123,0.02,0.47945,0.18364,0.94366,0.41696,0.68452,0.5748,0.11976,0.23077,0
0.27434,0.39041,0.05,0.12329,0.10518,0.19718,0.074205,0.53778,0.40945,0.16766,0.10769,0
0.69912,0.23288,0.49,0.24658,0.096828,0.35211,0.15194,0.58914,0.24409,0.14371,0.18462,0
0.39823,0.22603,0.35,0.10274,0.11352,0.30986,0.25442,0.63316,0.50394,0.17365,0.16923,0
0.22124,0.42123,0.16,0.068493,0.14691,0.19718,0.25088,0.47909,0.41732,0.18563,0.13846,0
0.37168,0.27397,0.34,0.12329,0.12521,0.32394,0.40989,0.59648,0.40945,0.16766,0.16923,0
0.35398,0.41438,0.24,0.39041,0.17529,0.42254,0.4523,0.83125,0.45669,0.44311,0.13846,0
0.21239,0.31507,0.12,0.068493,0.13189,0.46479,0.41696,0.40572,0.55118,0.08982,0.32308,0
0.19469,0.44521,0,0.061644,0.09015,0.46479,0.16254,0.55246,0.69291,0.20958,0.23077,0
0.27434,0.57534,0.2,0.075342,0.058431,0.19718,0.19081,0.39839,0.48819,0.065868,0.38462,0
0.27434,0.57534,0.2,0.075342,0.058431,0.19718,0.19081,0.39839,0.48819,0.065868,0.38462,0
0.39823,0.27397,0.33,0.027397,0.096828,0.11268,0.084806,0.56713,0.3937,0.16168,0.13846,0
0.28319,0.29452,0.35,0.089041,0.10351,0.28169,0.21201,0.53778,0.40157,0.13772,0.12308,0
0.68142,0.18493,0.63,0.09589,0.13189,0.070423,0.042403,0.75789,0.33071,0.095808,0.16923,0
0.68142,0.18493,0.63,0.09589,0.13189,0.070423,0.042403,0.75789,0.33071,0.095808,0.16923,0
0.21239,0.34247,0.18,0.041096,0.083472,0.084507,0.15548,0.36904,0.26772,0.16168,0.13846,0
0.69912,0.17808,0.6,0.11644,0.11519,0.42254,0.23322,0.69919,0.28346,0.23952,0.32308,0
0.41593,0.24658,0.29,0.082192,0.19199,0.070423,0.035336,0.49376,0.37795,0.23353,0.43077,0
0.21239,0.075342,0.4,0.047945,0.085142,0.28169,0.21555,0.37638,0.59843,0.17964,0.41538,0
0.38053,0.32192,0.39,0.09589,0.13856,0.056338,0.056537,0.62583,0.49606,0.1497,0.29231,0
0.40708,0.34932,0.21,0.12329,0.1419,0.39437,0.20848,0.6405,0.4252,0.1497,0.18462,0
0.61947,0.31507,0.66,0.089041,0.10351,0.12676,0.14488,0.78723,0.40157,0.14371,0.092308,0
0.32743,0.33904,0.22,0.11644,0.12521,0.070423,0.045936,0.59648,0.40945,0.16766,0.13846,0
0.56637,0.09589,0.68,0.11301,0.12187,0.12676,0.067138,0.50844,0.34646,0.16766,0.52308,0
0.30973,0.36986,0.7,0.089041,0.14357,0.33803,0.43463,0.52311,0.26772,0.11976,0.092308,0
0.47788,0.11644,0.4,0.13699,0.14357,0.12676,0.070671,0.77256,0.58268,0.34731,0.2,0
0.36283,0.47945,0.02,0.020548,0.096828,0.49296,0.14841,0.37638,0.3622,0.1497,0.21538,0
0.74336,0.13699,0.65,0.11644,0.13523,0.19718,0.14488,0.69919,0.24409,0.16766,0.33846,0
0.46903,0.15753,0.55,0.082192,0.083472,0.056338,0.028269,0.51577,0.40945,0.27545,0.33846,0
0.44248,0.38356,0.24,0.089041,0.12521,0.056338,0.077739,0.6405,0.31496,0.16168,0.27692,0
0.41593,0.10274,0.41,0.075342,0.13189,0.070423,0.035336,0.5818,0.4252,0.22156,0.2,0
0.44248,0.38356,0.24,0.089041,0.12521,0.056338,0.077739,0.6405,0.31496,0.16168,0.27692,0
0.53097,0.10959,0.39,1,0.095159,0.070423,0.060071,0.9193,0.29921,0.1976,0.12308,0
0.53097,0.16438,0.59,0.089041,0.23372,0.070423,0.042403,0.62583,0.23622,0.43114,0.15385,0
0.53097,0.16438,0.6,0.089041,0.23372,0.084507,0.042403,0.62583,0.23622,0.43713,0.15385,0
0.49558,0.37671,0.39,0.068493,0.070117,0.070423,0.038869,0.55246,0.33858,0.083832,0.24615,0
0.49558,0.37671,0.39,0.068493,0.070117,0.070423,0.038869,0.55246,0.33858,0.083832,0.24615,0
0.23009,0.15068,0.32,0.10959,0.13022,0.59155,0.37809,0.47909,0.45669,0.27545,0.41538,0
0.69027,0.20548,0.49,0.25342,0.10184,0.25352,0.13074,0.56713,0.22047,0.16766,0.16923,0
0.34513,0.36644,0.49,0.35616,0.18364,0.46479,0.51237,0.80191,0.44882,0.48503,0.13846,0
0.51327,0.33562,0.49,0.082192,0.31386,0.056338,0.035336,0.68452,0.33071,0.17964,0,0
0.23894,0.16781,0.49,0.10959,0.12688,0.53521,0.35336,0.47909,0.48819,0.26946,0.4,0
0.26549,0.19863,0.49,0.075342,0.12688,0.21127,0.13074,0.5818,0.58268,0.18563,0.10769,0
0.31858,0.18493,0.49,0.09589,0.14524,0.64789,0.44876,0.57447,0.50394,0.39521,0.21538,0
0.41593,0.19178,0.49,0.10959,0.12187,0.52113,0.48057,0.56713,0.37795,0.13174,0.15385,0
0.40708,0.21233,0.49,0.10274,0.12354,0.30986,0.38869,0.55246,0.38583,0.18563,0.16923,0
0.51327,0.35616,0.24,0.13014,0.15526,0.39437,0.16608,0.71387,0.3937,0.20359,0.23077,0
0.23894,0.16781,0.49,0.10959,0.12688,0.53521,0.35336,0.47909,0.48819,0.26946,0.4,0
0.46903,0.34932,0.24,0.10274,0.10851,0.070423,0.095406,0.53778,0.27559,0.14371,0.15385,0
0.64602,0.17808,0.49,0.12329,0.14357,0.15493,0.12721,0.75789,0.33071,0.16766,0.29231,0
0.64602,0.17808,0.49,0.12329,0.14357,0.15493,0.12721,0.75789,0.33071,0.16766,0.29231,0
0.46903,0.34932,0.24,0.10274,0.10851,0.070423,0.095406,0.53778,0.27559,0.14371,0.15385,0
0.58407,0.26027,0.74,0.2911,0.14691,0.056338,0.038869,0.69919,0.37795,0.17365,0.43077,0
0.40708,0.32192,0.24,0.16438,0.14858,0.26761,0.14488,0.6405,0.40945,0.20359,0.18462,0
0.41593,0.40753,0.24,0.082192,0.096828,0.056338,0.04947,0.47909,0.29921,0.15569,0.23077,0
0.39823,0.23973,0.49,0.11644,0.13689,0.52113,0.35336,0.59648,0.26772,0.15569,0.10769,0
0.035398,0.63014,0.24,0.047945,0.063439,0.43662,0.31802,0.24431,0.7874,0.17365,0.47692,0
0.9646,0.35959,0.49,0.22603,0.13856,0.12676,0.060071,0.95598,0.14173,0.24551,0.41538,0
0.9646,0.35959,0.49,0.22603,0.13856,0.12676,0.060071,0.95598,0.14173,0.24551,0.41538,0
0.97345,0.35959,0.49,0.22603,0.13856,0.12676,0.060071,0.95598,0.14173,0.24551,0.41538,0
0.71681,0.32877,0.49,0.13014,0.10518,0.056338,0.045936,0.68452,0.31496,0.14371,0.46154,0
0.38938,0.21918,0.49,0.10274,0.11018,0.35211,0.40636,0.56713,0.38583,0.1497,0.12308,0
0.38938,0.28767,0.49,0.13699,0.13689,0.56338,0.36749,0.59648,0.26772,0.16766,0.12308,0
0.71681,0.32877,0.49,0.13014,0.10518,0.056338,0.045936,0.68452,0.31496,0.14371,0.46154,0
0.49558,0.082192,0.49,0.10274,0.10518,0.12676,0.077739,0.56713,0.31496,0.16766,0.30769,0
0.52212,0.32192,0.49,0.082192,0.096828,0.1831,0.14488,0.66251,0.44094,0.13772,0.18462,0
0.46903,0.26027,0.24,0.09589,0.15192,0.070423,0.028269,0.56713,0.47244,0.11377,0.24615,0
0.37168,0.21918,0.49,0.13014,0.11853,0.23944,0.37102,0.59648,0.44094,0.16168,0.16923,0
0.37168,0.23973,0.49,0.13699,0.12187,0.22535,0.36749,0.59648,0.43307,0.16168,0.21538,0
0.68142,0.26027,0.49,0.089041,0.12855,0.056338,0.028269,0.74321,0.35433,0.065868,0.18462,0
0.68142,0.26027,0.49,0.089041,0.12855,0.056338,0.028269,0.74321,0.35433,0.065868,0.18462,0
0.62832,0.25342,0.49,0.089041,0.11853,0.056338,0.031802,0.72854,0.35433,0.05988,0.12308,0
0.23894,0.41781,0.24,0.068493,0.16027,0.23944,0.33922,0.48643,0.40945,0.15569,0.13846,0
0.38938,0.22603,0.49,0.11644,0.1202,0.28169,0.24382,0.63316,0.48031,0.14371,0.2,0
0.38938,0.22603,0.49,0.11644,0.1202,0.28169,0.24382,0.63316,0.48031,0.14371,0.2,0
0.46903,0.25342,0.58,0.17808,0.13689,0.11268,0.13074,0.75789,0.43307,0.1497,0.092308,0
0.29204,0.41096,0.17,0.11644,0.14023,0.26761,0.11307,0.56713,0.51969,0.11976,0.16923,0
0.38053,0.32534,0.41,0.47945,0.12354,0.40845,0.36396,0.71387,0.41732,0.14371,0.13846,0
0.31858,0.54452,0.27,0.082192,0.12688,0.084507,0.060071,0.44974,0.40945,0.083832,0.24615,0
0.27434,0.48973,0,0.11644,0.11519,0.070423,0.028269,0.54512,0.44094,0.11377,0.13846,0
0.37168,0.082192,0.54,0.10959,0.11853,0.33803,0.18021,0.60382,0.51181,0.12575,0.12308,0
0.76106,0.17808,0.55,0.12329,0.11519,0.056338,0.035336,0.77256,0.18898,0.12575,0.15385,0
0.31858,0.18493,0.38,0.041096,0.076795,0.12676,0.081272,0.44974,0.40945,0.24551,0.21538,0
0.44248,0.32877,0.5,0.09589,0.11185,0.38028,0.22968,0.70653,0.59843,0.14371,0.2,0
0.44248,0.32877,0.5,0.09589,0.11185,0.38028,0.22968,0.70653,0.59843,0.14371,0.2,0
0.60177,0.23288,0.5,0.12329,0.18364,0.042254,0.038869,0.77256,0.30709,0.22156,0.27692,0
0.59292,0.17123,0.41,0.09589,0.12688,0.070423,0.035336,0.6405,0.27559,0.28144,0.13846,0
0.32743,0.28767,0.24,0.17123,0.10684,0.21127,0.37456,0.55246,0.41732,0.16766,0.15385,0
0.31858,0.30137,0.23,0.17123,0.11018,0.1831,0.34629,0.55246,0.4252,0.17365,0.15385,0
0.47788,0.31507,0.22,0.068493,0.11352,0.11268,0.091873,0.53778,0.30709,0.13174,0.16923,0
0.19469,0.39041,0,0.32192,0.18698,0.28169,0.18375,0.70653,0.56693,0.23353,0.27692,0
0.19469,0.39041,0,0.32192,0.18698,0.28169,0.18375,0.70653,0.56693,0.23353,0.27692,0
0.37168,0.32877,0.29,0.089041,0.14357,0.056338,0.031802,0.6405,0.48819,0.095808,0.10769,0
0.37168,0.32877,0.29,0.089041,0.14357,0.056338,0.031802,0.6405,0.48819,0.095808,0.10769,0
0.26549,0.38699,0.23,0.09589,0.16528,0.26761,0.27562,0.46442,0.37008,0.16766,0.13846,0
0.51327,0.10959,0.54,0.12329,0.15526,0.056338,0.045936,0.6405,0.40157,0.17964,0.16923,0
0.48673,0.55822,0.22,0.17123,0.15526,0.14085,0.28269,0.80191,0.54331,0.18563,0.44615,0
0.29204,0.15753,0.21,0.068493,0.10184,0.6338,0.33922,0.46442,0.41732,0.1497,0.16923,0
0.36283,0.49315,0,0.034247,0.088481,0.32394,0.095406,0.39105,0.41732,0.13174,0.2,0
0.44248,0.52055,0.28,0.10274,0.12354,0.40845,0.49823,0.57447,0.3937,0.11976,0.15385,0
0.43363,0.52397,0.27,0.09589,0.1202,0.42254,0.49117,0.56713,0.3937,0.11976,0.15385,0
0.46903,0.28767,0.45,0.09589,0.098497,0.21127,0.12014,0.66251,0.51181,0.17365,0.15385,0
0.43363,0.32192,0.44,0.09589,0.098497,0.28169,0.21908,0.66985,0.56693,0.17964,0.16923,0
0.46903,0.28767,0.45,0.09589,0.098497,0.21127,0.12014,0.66251,0.51181,0.17365,0.15385,0
0.43363,0.32192,0.44,0.09589,0.098497,0.28169,0.21908,0.66985,0.56693,0.17964,0.16923,0
0.46903,0.28767,0.45,0.09589,0.098497,0.21127,0.12014,0.66251,0.51181,0.17365,0.15385,0
0.23894,0.37671,0.05,0.18493,0.1586,0.070423,0.04947,0.52311,0.51969,0.17964,0.26154,0
0.32743,0.49658,0.01,0.089041,0.096828,0.056338,0.028269,0.48643,0.45669,0.1497,0.4,0
0.53982,0.21233,0.39,0.089041,0.15693,0.098592,0.091873,0.62583,0.11811,0.1018,0.18462,0
0.46018,0.52055,0.25,0.10959,0.15359,0.47887,0.5265,0.80191,0.52756,0.20359,0.43077,0
1,0.16438,0.65,0.45205,0.14023,0.29577,0.22968,0.55246,0.18898,0.30539,1,0
0.35398,0.23973,0.47,0.10274,0.10351,0.084507,0.081272,0.57447,0.26772,0.077844,0.16923,0
0.45133,0.29452,0.17,0.13699,0.12521,0.26761,0.16608,0.75789,0.31496,0.16766,0.15385,0
0.53982,0.21233,0.39,0.089041,0.15693,0.098592,0.091873,0.62583,0.11811,0.1018,0.18462,0
0.22124,0.49315,0.02,0.23973,0.14023,0.056338,0.024735,0.50844,0.52756,0.14371,0.4,0
0.25664,0.20548,0.31,0.047945,0.11352,0.19718,0.12721,0.56713,0.44882,0.18563,0.092308,0
0.66372,0.19178,0.52,0.075342,0.13356,0.19718,0.16961,0.72854,0.22835,0.1976,0.27692,0
0.42478,0.32192,0.14,0.075342,0.1202,0.33803,0.14841,0.58914,0.31496,0.13772,0.2,0
0.47788,0.41781,0.43,0.09589,0.078464,0.19718,0.088339,0.47909,0.32283,0.14371,0.4,0
0.20354,0.19178,0.24,0.10959,0.11853,0.40845,0.13781,0.42773,0.40945,0.1497,0.24615,0
0.31858,0.41781,0.21,0.054795,0.10351,0.056338,0.024735,0.49376,0.3622,0.11377,0.16923,0
0.46018,0.76712,0.34,0.075342,0.11185,0.43662,0.51237,0.5818,0.32283,0.11976,0.16923,0
0.31858,0.41781,0.21,0.054795,0.10351,0.056338,0.024735,0.49376,0.3622,0.11377,0.16923,0
0.41593,0.19863,0.39,0.089041,0.086811,0.15493,0.088339,0.61115,0.40945,0.19162,0.27692,0
0.35398,0.46575,0.11,0.09589,0.1202,0.15493,0.088339,0.57447,0.51969,0.08982,0.23077,0
0.32743,0.45205,0.1,0.11644,0.11519,0.61972,0.28622,0.60382,0.58268,0.11976,0.24615,0
0.54867,0.09589,0.45,0.16438,0.080134,0.26761,0.15194,0.52311,0.30709,0.12575,0.18462,0
0.76991,0.21233,0.58,0.068493,0.096828,0.19718,0.12014,0.75789,0.25197,0.095808,0.092308,0
0.34513,0.23288,0.31,0.092466,0.11018,0.43662,0.18375,0.5818,0.46457,0.12575,0.21538,0
0.30973,0.45205,0.23,0.11644,0.078464,0.056338,0.031802,0.50844,0.49606,0.13772,0.44615,0
0.46018,0.58904,0.32,0.09589,0.11018,0.47887,0.5159,0.5818,0.40157,0.08982,0.15385,0
0.30973,0.45205,0.23,0.11644,0.078464,0.056338,0.031802,0.50844,0.49606,0.13772,0.44615,0
0.22124,0.36301,0.18,0.061644,0.096828,0.16901,0.12014,0.50844,0.55118,0.16168,0.10769,0
0.39823,0.35616,0.23,0.15068,0.13856,0.16901,0.11307,0.71387,0.4252,0.15569,0.2,0
0.27434,0.36986,0.04,0.047945,0.045075,0.042254,0.010601,0.44974,0.51969,0.083832,0.15385,0
0.30973,0.17808,0.48,0.061644,0.24207,0.056338,0.038869,0.55246,0.44094,0.43114,0.15385,0
0.24779,0.72945,0,0.22945,0.1419,0.056338,0.028269,0.47909,0.70079,0.12575,0.35385,0
0.40708,0.54795,0.24,0.11644,0.12521,0.15493,0.30742,0.71387,0.58268,0.12575,0.21538,0
0.35398,0.25342,0.51,0.075342,0.68447,0.21127,0.19788,0.57447,0.22835,0.50299,0.092308,0
0.38938,0.24658,0.32,0.13014,0.1202,0.28169,0.40989,0.61115,0.45669,0.17365,0.15385,0
0.38938,0.23973,0.31,0.12329,0.1202,0.32394,0.42049,0.61115,0.44882,0.16766,0.15385,0
0.42478,0.33904,0.28,0.15753,0.12521,0.23944,0.23322,0.73588,0.44882,0.11976,0.2,0
0.25664,0.17808,0.48,0.11644,0.10184,0.29577,0.27562,0.52311,0.45669,0.22156,0.18462,0
0.39823,0.44178,0.04,0.047945,0.11018,0.042254,0.028269,0.5818,0.43307,0.12575,0.2,0
0.33628,0.62671,0.15,0.34932,0.10184,0.14085,0.16961,0.65517,0.49606,0.095808,0.23077,0
0.21239,0.45205,0.08,0.075342,0.13523,0.12676,0.045936,0.40572,0.51969,0.083832,0.24615,0
0.24779,0.25342,0.19,0.14384,0.10851,0.21127,0.10954,0.47909,0.49606,0.10778,0.32308,0
0.53097,0.61986,0.43,0.13014,0.11352,0.28169,0.27562,0.61849,0.25197,0.14371,0.26154,0
0.38053,0.30479,0.34,0.14384,0.13523,0.21127,0.37456,0.71387,0.50394,0.16766,0.16923,0
0.36283,0.39041,0,0.15753,0.1202,0.16901,0.095406,0.66985,0.48819,0.071856,0.15385,0
0.30088,0.21233,0.36,0.09589,0.10518,0.12676,0.14841,0.55246,0.47244,0.077844,0.15385,0
0.46903,0.42466,0.28,0.11644,0.11018,0.28169,0.25088,0.5818,0.4252,0.10778,0.21538,0
0.30088,0.21233,0.36,0.09589,0.10518,0.12676,0.14841,0.55246,0.47244,0.077844,0.15385,0
0.26549,0.23288,0.11,0.11644,0.11185,0.15493,0.15194,0.49376,0.37008,0.14371,0.24615,0
0.33628,0.30137,0.04,0.075342,0.11686,0.12676,0.056537,0.55246,0.37795,0.065868,0.18462,0
0.22124,0.36986,0,0.20548,0.12354,0.22535,0.13781,0.55246,0.56693,0.12575,0.16923,0
0.33628,0.30137,0.04,0.075342,0.11686,0.12676,0.056537,0.55246,0.37795,0.065868,0.18462,0
0.38053,0.24658,0.24,0.13356,0.13689,0.47887,0.35336,0.59648,0.28346,0.11976,0.12308,0
0.26549,0.20548,0.08,0.12329,0.1202,0.19718,0.14841,0.49376,0.37008,0.15569,0.24615,0
0.22124,0.13014,0.3,0.089041,0.068447,0.49296,0.42756,0.47175,0.15748,0.77246,0.16923,0
0.25664,0.68151,0.1,0.15068,0.12354,0.056338,0.021201,0.4204,0.62992,0.16168,0.43077,0
0.38938,0.36986,0.17,0.14384,0.10851,0.056338,0.024735,0.55246,0.43307,0.13174,0.30769,0
0.15929,0.30822,0.02,0.061644,0.09182,0.042254,0.017668,0.50844,0.56693,0.20958,0.16923,0
0.15929,0.30822,0.02,0.061644,0.09182,0.042254,0.017668,0.50844,0.56693,0.20958,0.16923,0
0.43363,0.29452,0.66,0.09589,0.62604,0.15493,0.10954,0.59648,0.33858,0.20359,0.18462,0
0.38053,0.51712,0.13,0.17466,0.12688,0.042254,0.028269,0.68452,0.55118,0.11377,0.47692,0
0.23894,0.48973,0.03,0.082192,0.13356,0.12676,0.045936,0.47909,0.51181,0.083832,0.18462,0
0.21239,0.22603,0.34,0.12329,0.11686,0.21127,0.23322,0.5818,0.6378,0.16168,0.16923,0
0.27434,0.30137,0.2,0.075342,0.10518,0.11268,0.11661,0.63316,0.58268,0.17365,0.13846,0
0.27434,0.57877,0.1,0.082192,0.16694,0.14085,0.056537,0.45708,0.40945,0.1018,0.16923,0
0.27434,0.57877,0.1,0.082192,0.16694,0.14085,0.056537,0.45708,0.40945,0.1018,0.16923,0
0.38938,0.23288,0.23,0.13014,0.13356,0.38028,0.34629,0.60382,0.28346,0.13772,0.12308,0
0.38938,0.39041,0,0.10274,0.12688,0.25352,0.11307,0.65517,0.48031,0.16168,0.13846,0
0.40708,0.28082,0.24,0.11644,0.11018,0.38028,0.46996,0.573,0.37008,0.14371,0.16923,0
0.16814,0.33904,0,0.068493,0.088481,0.11268,0.042403,0.52311,0.56693,0.19162,0.12308,0
0.61947,0.19863,0.58,0.13014,0.14023,0.33803,0.33569,0.74321,0.30709,0.11976,0.24615,0
0.57522,0.18493,0.54,0.12329,0.13856,0.28169,0.33569,0.73588,0.30709,0.10778,0.16923,0
0.35398,0.14384,0.4,0.11644,0.11853,0.21127,0.21908,0.5686,0.44094,0.08982,0.15385,0
0.32743,0.36301,0.1,0.13699,0.12855,0.22535,0.12014,0.58401,0.43307,0.13174,0.16923,0
0.32743,0.36301,0.1,0.13699,0.12855,0.22535,0.12014,0.58401,0.43307,0.13174,0.16923,0
0.26549,0.28767,0.13,0.10959,0.1419,0.32394,0.21201,0.5708,0.51181,0.16766,0.15385,0
